-0.030813|-0.036968|-0.012926|0.014761|-0.006055|0.047486|0.002592|0.051236|0.007411|-0.030537|0.073762|-0.012865|0.008774|0.005783|0.033360|-0.026170|-0.017286|0.038156|-0.034776|-0.015897|0.039181|-0.007163|-0.006815|-0.053837|-0.022015|0.035413|0.035376|0.030196|-0.025428|0.021799|0.035247|-0.033308|-0.000341|-0.014675|-0.018392|-0.000987|0.007353|-0.000867|-0.002289|0.000828|-0.005318|0.008424|-0.007034|0.004149|-0.000974|-0.008919|0.006287|0.005676|-0.002730|0.001011|-0.002367|-0.004451|-0.002780|-0.001204|0.000046|-0.005300|0.000273|-0.000198|0.000088|0.001325|0.000404|-0.001077|0.000244|0.000224|-0.000466|0.000539|0.000002|-0.000241|0.000646|0.001300|0.000131|0.000762|-0.000603|-0.000219|-0.000855|-0.000306|0.000005|0.000466|-0.000415|0.000247|-0.000617|-0.001024|-0.000521|-0.000218|0.000099|-0.000107|-0.001162|-0.001818|-0.030975|-0.005928|0.008304|0.000127|-0.000398|-0.000377|0.000426|0.000300|-0.000749|-0.000293|-0.000289|-0.000419
-0.031490|-0.013086|0.019483|-0.009294|-0.053172|0.017261|-0.028808|-0.018065|0.073615|0.021917|-0.021848|0.039777|0.009931|-0.015011|0.015502|-0.041410|0.006851|-0.004032|0.016695|-0.050178|-0.026323|0.060699|0.014713|-0.030025|-0.000018|0.038278|-0.018886|-0.038457|-0.025704|0.039600|-0.016133|0.030929|0.000164|0.001165|0.000094|0.003034|-0.000438|0.008086|0.000829|0.002962|-0.013114|0.006623|-0.010962|-0.005716|0.000375|0.011382|0.002081|-0.006203|0.009691|-0.000743|-0.009839|-0.001676|0.004956|0.000002|0.008938|0.001300|0.002988|-0.005355|-0.001147|-0.005604|-0.003185|-0.000403|-0.000608|0.000035|0.000052|-0.000040|-0.000090|0.000043|-0.000111|-0.000035|0.000123|-0.000086|0.000095|-0.000134|0.000234|0.000002|0.000088|-0.000073|0.000167|0.000103|0.000119|0.000083|-0.000100|-0.000003|-0.000077|-0.000188|0.000098|0.000338|0.000934|0.000442|0.002349|-0.003881|-0.004454|-0.032147|-0.000171|-0.000613|-0.001340|-0.000788|0.001563|0.002506
-0.031198|-0.009443|0.042907|-0.002863|-0.029637|-0.040609|-0.019298|0.042189|-0.055571|0.007467|-0.017719|-0.004497|0.003318|-0.034530|-0.007304|-0.035810|-0.034954|-0.022787|0.013817|-0.064505|0.019888|-0.024879|-0.041498|0.010782|-0.043256|-0.020051|-0.044082|0.016548|-0.037615|-0.029917|-0.031887|-0.029649|-0.000107|-0.006441|0.006109|-0.001607|0.015413|-0.012556|-0.006153|-0.000839|0.005983|-0.000946|-0.006396|-0.010585|0.006607|0.004050|-0.001381|-0.000571|0.004332|0.004597|0.003886|-0.003109|0.009470|-0.001112|-0.005688|0.000467|0.004812|-0.000562|0.000647|0.000549|-0.005058|-0.001733|0.000106|-0.000060|0.000151|-0.000183|-0.000059|0.000240|0.000026|-0.000277|-0.000187|0.000058|-0.000067|0.000140|-0.000026|-0.000161|0.000112|-0.000170|0.000034|-0.000174|-0.000167|-0.000321|0.000254|-0.000164|-0.000175|0.000263|-0.000327|-0.000007|0.000712|-0.002169|0.000333|0.032422|-0.002255|-0.003591|-0.000298|-0.000109|0.002472|-0.000110|0.000205|0.000458
-0.032051|0.003096|0.042022|-0.022089|0.054090|0.011606|-0.022223|-0.014555|0.010773|0.009052|0.033473|-0.024472|0.056351|0.025152|-0.036854|-0.036557|-0.008337|-0.048006|-0.010643|0.038966|-0.002485|0.036373|-0.010076|-0.008252|-0.048043|-0.041315|0.028671|-0.034425|-0.029502|-0.038364|0.028754|0.032826|-0.027371|0.000271|0.000090|0.000232|-0.000109|0.000080|0.000035|-0.000120|-0.000091|0.000100|-0.000030|-0.000036|0.000103|0.000002|-0.000074|-0.000087|0.000117|-0.000040|0.000210|-0.000037|0.000144|0.000044|0.000129|0.000275|-0.000088|0.000072|-0.000104|0.000049|0.000104|0.000149|-0.000108|0.016642|0.001195|0.000023|0.000439|-0.000169|0.000349|0.000025|0.000172|0.000299|-0.000157|0.000346|0.000207|-0.000131|-0.000080|0.000218|0.000284|-0.000311|-0.000460|-0.000171|0.000130|-0.000079|-0.000181|0.000061|-0.000303|-0.000157|0.000155|-0.000048|-0.000001|0.000010|-0.000004|0.000014|0.000505|-0.002689|-0.034368|-0.001187|-0.000656|0.000771
-0.030523|0.068722|0.007265|0.001604|-0.008174|0.025705|0.000403|0.025140|0.002478|0.019543|-0.020755|0.026223|-0.030360|0.067910|0.012999|-0.023976|-0.035411|0.009393|0.048326|0.012061|0.017104|-0.032156|0.053306|-0.012469|-0.041497|-0.029203|-0.027943|-0.026434|0.035340|0.020389|0.040136|-0.030337|0.015069|-0.000511|0.001731|0.000992|0.000390|-0.001495|0.001594|-0.005537|-0.002194|0.005196|0.002153|0.000436|0.001821|-0.002958|-0.003057|-0.002964|-0.000368|-0.000645|-0.000756|-0.002302|0.000014|0.003499|-0.000467|0.000751|0.000209|0.000554|-0.002041|0.000028|-0.000345|-0.000091|-0.000180|-0.027982|0.002741|-0.001276|0.001952|-0.000347|0.002119|0.000861|-0.000420|0.000121|0.000852|-0.000738|-0.000066|-0.001172|0.000123|0.000877|0.001055|-0.001056|0.000623|-0.000398|-0.000551|0.000530|0.000260|0.000044|0.000273|0.000048|-0.000205|0.000039|-0.000013|-0.000052|0.000009|-0.000033|0.001258|-0.000397|-0.000540|0.000417|0.000955|0.000107
-0.031504|0.044347|0.011465|-0.012575|-0.040869|0.041804|-0.010837|-0.052104|-0.017527|-0.000919|0.041965|-0.016719|-0.002015|-0.037095|-0.007095|0.012920|-0.058193|0.003972|0.051287|0.015553|0.012503|0.000871|-0.052643|-0.017632|0.030901|-0.034027|0.032214|0.031095|0.030988|0.037269|-0.032154|0.028123|0.002242|-0.000345|0.000149|-0.000081|-0.002547|0.010469|0.008031|0.000411|0.014788|0.001472|-0.004444|-0.009898|-0.000905|-0.001511|0.004871|0.012847|0.004540|0.006848|-0.003389|0.000691|-0.002806|-0.012026|0.000418|0.002437|0.002773|0.002362|-0.002910|-0.001995|0.000181|0.003524|-0.000641|0.003498|0.018724|-0.006898|0.014002|-0.001524|0.014080|0.003335|-0.001447|0.001181|0.004765|0.000606|0.002991|-0.007189|0.000867|0.005796|0.006745|-0.007576|-0.000981|-0.002883|-0.002160|0.001640|-0.000789|0.000458|-0.001069|-0.001212|0.000211|-0.000247|-0.000013|-0.000172|0.000032|-0.000030|0.000698|0.001088|0.000018|0.000597|0.000017|0.000912
-0.031347|-0.008382|0.022352|0.070511|0.035623|0.008690|0.017638|0.003031|0.032709|-0.042108|-0.040851|0.011881|0.026348|-0.019108|0.002595|0.026061|-0.054350|-0.043230|-0.006296|-0.005224|-0.036069|-0.034280|0.002475|-0.045887|0.007519|0.023589|0.028731|-0.027143|0.043343|-0.028842|-0.037508|-0.029883|0.002752|0.000267|0.000623|0.000801|0.003713|0.004749|-0.011722|0.023190|0.001270|-0.005730|-0.002666|0.002031|-0.001937|0.002399|-0.011059|0.005267|-0.002222|-0.001498|-0.002967|-0.001838|-0.004491|0.000846|-0.000758|-0.001403|0.000153|0.003038|-0.000286|-0.000484|0.000196|0.002253|-0.000658|0.000369|-0.019885|-0.012422|0.002892|0.007488|0.009444|0.007576|-0.006184|-0.006553|0.008338|0.005011|0.007481|-0.004753|0.005162|-0.000674|-0.001593|0.000396|-0.000008|-0.001500|-0.004610|-0.001787|-0.001253|-0.000488|0.000646|-0.000953|0.000255|-0.000183|0.000145|-0.000027|0.000102|0.000018|-0.000595|-0.000828|-0.001926|-0.002712|-0.000813|-0.000682
-0.030754|-0.007755|0.012087|0.060641|0.014406|-0.006457|0.006245|-0.034251|-0.036440|0.044705|0.042211|0.074293|0.021534|-0.002972|0.012838|-0.021790|0.017177|-0.036222|0.001209|-0.005938|0.043577|0.000658|0.027054|0.010412|0.033935|0.030177|-0.027201|0.047175|0.031877|-0.030306|0.026969|0.033860|0.003452|0.002806|-0.005359|-0.001360|0.001151|0.002509|0.002334|0.002906|-0.001619|-0.013903|-0.004985|-0.001517|-0.005688|0.001435|0.012423|0.004053|0.002360|-0.004854|0.008825|0.009421|0.006856|0.004951|0.002231|-0.003525|-0.000459|-0.002202|0.010644|0.005177|-0.006476|0.000056|-0.000141|0.000714|0.005504|-0.007663|-0.013825|0.000446|0.002913|0.021175|-0.006154|0.006552|-0.006196|-0.007244|-0.005062|-0.000186|-0.003494|-0.002635|0.000059|0.005443|0.004619|-0.006889|-0.000734|0.000250|0.004436|0.000343|-0.000142|0.000757|0.001161|0.000316|-0.000316|0.000055|-0.000016|-0.000019|0.000773|-0.000724|-0.000763|-0.000377|-0.032170|-0.000865
-0.031132|0.030057|0.035810|0.024492|-0.039201|0.011247|0.050469|-0.002727|-0.023657|-0.015653|-0.023214|-0.043308|0.045086|0.017629|0.031950|-0.009062|0.047277|-0.030627|0.034279|0.003714|-0.047315|0.004805|0.003925|0.053023|0.013152|0.026189|0.038686|0.030241|-0.034747|0.024845|0.032571|-0.031716|-0.002185|0.001564|0.003360|0.001760|0.000443|0.005585|0.001021|-0.002001|-0.007935|0.006134|0.002827|-0.011348|0.001472|-0.011977|-0.008362|0.011886|0.007181|-0.005184|0.004669|0.001803|-0.000593|0.013523|-0.002243|-0.001000|0.002428|0.003528|-0.000224|0.000703|-0.005094|0.001013|-0.001008|-0.000292|-0.006477|-0.008066|0.008775|-0.011784|-0.010161|0.011954|0.015225|0.008578|-0.005738|0.003755|-0.000808|0.003030|0.005614|0.001203|0.004603|-0.005023|-0.005658|0.001430|-0.002974|-0.002448|-0.003052|0.001869|0.000054|-0.001413|0.000722|-0.000231|-0.000478|0.000140|-0.000054|-0.000054|0.000154|0.002305|0.001013|-0.000897|0.000824|-0.000828
-0.030868|0.034431|0.018957|-0.015247|0.003729|0.034024|-0.055502|0.041213|-0.017786|-0.037220|-0.009007|0.035752|0.032872|-0.020033|-0.002144|0.030307|0.043013|-0.002905|-0.024979|0.043371|0.034599|-0.058814|-0.014175|0.028771|0.014995|0.034641|-0.020263|-0.045559|-0.021711|0.036098|-0.020583|0.030754|0.000729|0.001196|-0.004309|0.001103|0.002734|0.003391|0.002080|-0.000417|-0.002656|0.002650|0.000579|-0.004081|-0.003375|0.008891|-0.003936|0.002797|0.001957|0.001527|0.008439|0.004994|-0.004212|-0.001502|-0.012384|-0.004055|-0.005723|-0.005624|0.001487|-0.009645|0.010023|-0.014873|0.006518|-0.000425|-0.000098|0.006822|-0.007695|0.006364|-0.000521|0.002629|0.001353|-0.005642|-0.009866|0.011010|-0.001175|-0.010945|0.005360|0.012038|0.004385|-0.007091|-0.002946|-0.003057|0.004693|-0.009130|0.006529|0.011146|0.003818|0.000140|0.000333|0.000116|0.000088|-0.000265|-0.000069|-0.000098|0.000313|-0.001074|0.000165|0.000044|-0.000075|-0.000494
-0.030463|-0.005064|0.045710|-0.024333|0.018868|0.025031|0.038960|0.035715|0.023936|0.074881|-0.000201|-0.000861|0.001683|-0.030784|0.033600|0.036810|-0.005602|0.027155|-0.011591|0.056614|-0.012722|0.013314|0.023944|-0.021303|0.040364|-0.029420|-0.038792|0.025319|-0.041161|-0.022071|-0.031840|-0.030221|0.001045|-0.002330|0.002427|-0.006469|-0.009320|-0.011517|-0.001706|0.004725|-0.013093|-0.007873|0.006852|-0.003914|0.009550|-0.002531|0.005988|0.008078|0.006686|0.000577|-0.001372|-0.001788|-0.004968|-0.009110|0.001524|0.000008|0.003681|-0.001838|0.000663|-0.003213|0.004210|-0.001835|0.001342|0.000450|0.000518|0.006784|0.010342|-0.001690|-0.010242|0.008012|-0.012375|-0.009524|0.004754|0.006814|-0.011031|0.006786|0.001370|0.001458|0.009296|0.001773|0.012407|-0.001535|-0.003097|-0.002400|-0.001714|-0.000505|0.000645|0.000283|-0.000275|-0.000208|-0.000423|0.000159|0.000169|-0.000094|-0.000366|-0.001610|-0.000548|0.000270|0.002015|-0.000275
-0.030692|-0.005730|0.049130|-0.041095|0.027380|-0.035823|-0.000207|-0.025750|0.000454|-0.053295|0.009330|0.012311|-0.038398|0.008898|0.063351|-0.003340|-0.006649|0.035715|0.007694|-0.046245|0.002571|-0.029210|0.025833|0.010779|0.057738|-0.030694|0.037624|-0.027586|-0.023017|-0.035001|0.021901|0.031168|0.000171|0.004914|-0.004697|-0.003182|-0.005361|-0.000378|-0.002408|-0.005674|-0.006457|-0.001892|0.000937|0.001123|-0.001363|0.006587|-0.005652|0.010440|-0.010135|0.009689|-0.004000|0.001294|0.015060|-0.000590|-0.004909|-0.009388|0.001547|0.001391|-0.006133|-0.002045|-0.002203|0.006808|-0.000304|-0.000192|0.000966|0.007651|0.001775|0.014622|-0.003117|0.003817|0.001814|0.019293|0.004820|0.007420|0.009418|0.002877|-0.003946|0.004494|-0.002805|-0.000514|0.009650|0.002860|-0.006287|0.002203|-0.003286|0.004410|0.001658|0.000950|-0.000070|-0.000446|-0.000237|0.000050|-0.000162|0.000033|-0.001821|0.000494|0.000294|0.001385|-0.000995|-0.031483
-0.031174|-0.025226|0.025727|0.047373|-0.016497|-0.023817|-0.064134|0.002800|0.007540|0.024500|0.013822|-0.042965|-0.017497|0.044621|0.013171|0.056481|0.005990|-0.011987|-0.031198|-0.012773|0.001529|0.030149|-0.046716|0.009718|0.042199|-0.027572|-0.029536|-0.031712|0.030493|0.025777|0.042202|-0.033496|0.000188|0.000920|-0.001183|-0.001490|-0.000859|0.001027|-0.003575|-0.002930|-0.000134|-0.001146|-0.001808|0.000893|0.000299|-0.000719|-0.001369|-0.000634|0.003940|-0.001135|-0.002131|0.003105|0.000719|-0.002567|-0.004649|-0.001477|-0.001045|0.001056|0.001187|0.000936|0.004736|-0.006223|-0.029061|0.000212|-0.007854|-0.004307|-0.007769|-0.003269|0.005568|-0.009081|-0.003002|0.009696|-0.001512|0.001029|-0.006911|-0.004763|-0.006186|0.003965|0.021400|-0.000834|0.004265|0.007966|-0.002638|0.000089|-0.002974|-0.004213|-0.002373|0.000362|-0.000144|-0.000110|0.000042|-0.000002|-0.000079|0.000069|0.000480|-0.000208|0.000980|0.001159|-0.001306|-0.000677
-0.031237|-0.050396|0.043168|-0.005924|-0.027703|0.031442|0.026475|-0.001551|-0.001667|-0.016472|0.011592|0.024195|-0.039550|0.032871|-0.052513|0.027654|0.012709|-0.017671|-0.055521|-0.019555|-0.027048|-0.017629|0.042717|0.028749|-0.036230|-0.042929|0.011950|0.038990|0.016317|0.039442|-0.034502|0.027430|0.000580|-0.001144|-0.000339|-0.004263|-0.005480|-0.002492|-0.021495|-0.005201|0.003917|0.009663|0.003363|-0.005688|-0.008725|0.002711|0.002979|0.000634|0.002547|0.000077|0.001585|0.011330|-0.002798|-0.001391|0.007389|0.000502|-0.001515|-0.000219|0.000218|0.001385|0.000679|0.002023|0.002416|-0.000006|-0.004816|0.009116|0.002393|-0.019761|0.006806|-0.000072|-0.013525|0.009426|-0.005324|0.005229|0.005120|-0.004362|0.003507|0.001483|-0.009729|-0.000863|0.003013|0.000612|-0.000297|-0.000649|0.003766|-0.002461|0.003544|0.000733|0.000608|0.000192|0.000208|0.000156|0.000068|-0.000156|0.000452|0.001049|0.000544|0.002014|0.002464|0.000728
-0.031246|-0.032693|0.010507|0.017925|0.032943|0.063325|-0.031994|-0.021910|-0.028180|0.008307|-0.036984|-0.027002|-0.053699|-0.023522|0.014106|-0.031766|0.026369|0.037116|0.016122|0.013742|0.030869|0.043727|0.007184|0.051677|-0.025871|0.022427|0.028815|-0.017758|0.033402|-0.029496|-0.036816|-0.028307|-0.000145|-0.002548|0.011353|-0.018136|0.009875|0.007516|0.002547|-0.000692|-0.001283|0.006582|0.002274|0.012629|0.003059|0.005001|0.002810|0.007755|-0.000201|-0.005428|0.001073|0.003725|0.000791|-0.000334|0.001884|-0.000702|0.002998|-0.002995|-0.000762|0.000906|0.001433|0.000085|-0.000000|-0.000357|0.005637|-0.002832|-0.011237|-0.002902|-0.006601|-0.001539|-0.009814|0.006141|0.015581|0.005625|0.002182|0.006385|0.010432|-0.004586|0.004974|-0.005464|-0.013390|-0.001696|0.001708|-0.000096|-0.000418|0.003535|0.003416|0.002180|-0.000703|-0.001164|-0.000361|-0.000315|0.000129|0.000008|-0.000312|-0.000447|-0.000359|-0.000868|-0.001064|-0.001513
-0.031725|0.048357|0.031023|0.032168|0.003115|-0.032048|0.008377|0.022574|0.043798|-0.018844|0.037885|-0.019929|-0.050151|-0.029932|-0.031764|-0.014715|0.037485|0.051129|0.004757|0.017251|-0.053465|-0.008902|-0.033555|-0.001073|-0.030810|0.031702|-0.032602|0.021387|0.027742|-0.034007|0.019741|0.036798|0.000228|0.000501|-0.000014|-0.000700|0.002454|0.007761|-0.005576|-0.003054|-0.001431|-0.004827|-0.002743|-0.002965|0.005628|-0.010859|-0.004302|-0.003303|-0.001209|-0.011825|0.003763|-0.000720|0.011508|-0.013151|0.003319|-0.000106|-0.011788|-0.002852|-0.004839|-0.002234|0.004290|0.001235|0.003479|0.000711|0.001229|-0.013256|-0.003669|-0.003393|-0.006109|-0.011547|-0.001033|-0.000129|-0.000119|-0.007149|-0.002020|0.001589|0.006908|0.008260|-0.007434|-0.006723|0.013975|-0.004961|-0.011025|-0.001848|0.002177|0.008523|0.001229|0.001564|-0.000663|0.000214|0.000104|-0.000045|-0.000010|0.000046|0.001657|-0.000066|0.001367|-0.000286|-0.000449|0.000430
-0.031199|0.029249|0.023987|-0.012558|0.007624|-0.040552|-0.002077|-0.059859|0.000630|0.023275|-0.068105|0.019207|-0.017543|-0.003941|-0.049220|0.019265|0.011859|0.026257|-0.040171|0.006290|0.045687|-0.005286|-0.016233|-0.048484|-0.013187|0.027487|0.044125|0.032852|-0.030931|0.019527|0.034066|-0.032626|0.000032|0.000081|-0.001501|0.000394|0.002627|0.001027|0.000376|0.000663|0.001019|-0.002088|0.001968|0.000953|0.004122|0.000726|0.002407|0.000372|0.002606|0.002839|-0.004524|0.003949|0.007285|0.004299|0.009180|-0.000373|-0.000398|0.021975|-0.002798|0.001591|0.008151|-0.013421|0.004076|-0.000054|0.003074|-0.007661|-0.000431|-0.002093|0.002482|-0.004172|0.007140|0.002843|0.005626|0.018929|-0.013728|-0.006499|-0.003637|-0.009124|-0.007300|0.007451|0.004578|-0.001619|0.002641|0.003231|0.004598|0.003238|0.003920|-0.002412|-0.000001|0.000130|0.000361|-0.000117|-0.000059|-0.000126|-0.000136|-0.000245|0.001096|0.000771|0.000982|-0.001390
-0.031081|0.015819|-0.013553|0.006127|0.050305|-0.013487|0.030712|0.006514|-0.089457|-0.005361|0.020813|-0.020444|-0.025877|0.007120|-0.013037|0.046558|-0.004566|-0.001539|0.020689|-0.024904|-0.022336|0.052487|0.027355|-0.046741|-0.009154|0.038664|-0.022508|-0.037301|-0.027783|0.039575|-0.017750|0.028035|0.000213|0.007068|0.001071|-0.000077|0.004740|-0.001221|-0.001512|0.000350|-0.003450|0.000429|-0.007226|0.005088|0.006119|-0.004254|0.002725|-0.000154|0.009372|0.013099|-0.002750|0.006737|-0.002541|0.004579|-0.005414|0.003434|-0.013043|-0.000550|0.001017|0.004414|0.008519|0.011298|0.002308|0.000142|-0.003459|0.000011|0.001483|-0.000888|-0.005243|-0.003097|0.002407|0.001287|-0.001633|-0.000305|0.009675|-0.004173|0.005364|-0.002480|0.009586|0.001709|0.008097|-0.017067|0.012065|0.015827|0.003671|-0.001721|0.001345|0.000303|-0.000659|0.000698|-0.000309|-0.000053|-0.000021|0.000091|-0.000009|-0.001035|0.000575|-0.000030|0.001337|-0.001404
-0.032040|0.026548|-0.049569|-0.007282|0.033635|0.030495|0.013710|-0.052593|0.053169|-0.018428|0.024637|0.002231|-0.007191|0.028069|0.021640|0.045044|0.047755|-0.031121|0.021063|-0.045758|0.024582|-0.014512|-0.032134|0.006564|-0.032470|-0.014095|-0.039448|0.018771|-0.035704|-0.025072|-0.034269|-0.031010|-0.000045|-0.002099|0.002622|0.004448|-0.000633|-0.002368|0.004267|0.004134|0.001088|0.004792|0.007442|0.007995|-0.009047|-0.004460|-0.008026|-0.000845|0.014589|0.006419|0.001891|-0.001294|0.008334|-0.008407|0.004223|-0.010575|0.000192|-0.003247|0.006657|0.005847|-0.001347|-0.001876|0.001372|0.000038|0.001787|0.009418|-0.012097|-0.009752|0.008936|0.003998|0.013915|-0.009317|0.007993|0.003620|0.007450|0.004426|0.000684|-0.003054|0.004199|-0.002065|0.008455|-0.002316|-0.010016|-0.001016|-0.001533|-0.000654|-0.000805|-0.000239|-0.000110|0.000196|-0.000164|0.000333|0.000060|0.000140|-0.003923|0.000287|0.001381|-0.000977|0.001550|-0.001577
-0.031913|-0.011157|-0.049844|0.017451|-0.064954|-0.014233|0.017192|0.023946|-0.012426|-0.010556|-0.018668|0.036508|-0.051255|-0.028299|0.043355|0.031953|0.011249|-0.044523|-0.002024|0.051615|0.007945|0.026680|-0.017720|-0.016436|-0.035140|-0.032040|0.035685|-0.021945|-0.021325|-0.039209|0.026382|0.030184|0.000181|-0.000408|-0.001305|-0.003993|-0.003736|0.000474|-0.000049|-0.000875|0.000092|0.002409|-0.000217|-0.001038|0.003374|0.009091|-0.001314|0.005521|0.000068|0.004944|0.011790|-0.015125|-0.002569|0.001797|0.009325|0.001468|-0.016479|0.002857|0.002233|0.002802|-0.006219|-0.001589|-0.004143|-0.000190|-0.000818|0.001027|0.005986|0.001591|0.003726|-0.005612|0.001265|0.006556|-0.000233|-0.003955|0.002756|0.003277|-0.000321|-0.012392|0.005531|0.003489|0.002642|-0.011132|0.002317|-0.023549|0.003700|0.002663|0.001675|0.000395|0.000107|-0.000222|-0.000042|-0.000298|-0.000120|0.000077|-0.000904|-0.000783|0.000168|0.000133|-0.000478|-0.000702
-0.031805|-0.061696|-0.006987|-0.014747|-0.007865|-0.033367|0.003573|-0.035899|0.002656|-0.026559|0.013624|-0.017169|0.043686|-0.070609|-0.011817|0.015494|0.036192|0.017658|0.049254|0.019740|0.010061|-0.023125|0.048554|-0.016927|-0.029349|-0.032290|-0.032818|-0.020106|0.032249|0.029078|0.035277|-0.031463|-0.000231|0.000381|0.001902|-0.000696|-0.002246|-0.002239|0.000339|-0.006495|0.003254|0.001271|-0.004897|-0.001994|0.006161|0.004484|-0.004525|0.001737|-0.000656|-0.009826|-0.012637|-0.000085|-0.005619|-0.002627|-0.003647|-0.012284|-0.005349|0.005909|0.016737|0.002112|-0.002008|0.001922|0.003808|0.000181|-0.004076|0.001751|-0.000281|-0.007085|-0.008412|0.003698|0.000876|0.000088|0.015767|-0.006677|0.000508|-0.012644|-0.016836|0.004938|-0.003229|-0.005140|0.000160|-0.003494|0.006834|-0.004647|-0.000892|0.004700|-0.004158|0.001042|0.000102|0.000482|0.000106|0.000011|-0.000026|-0.000039|0.000867|-0.001629|-0.000226|-0.000118|0.001244|0.000892
-0.030888|-0.040494|-0.016213|-0.004760|0.045009|-0.033024|0.005343|0.059927|0.011426|0.007990|-0.034610|0.013819|0.006568|0.043861|-0.003288|-0.030172|0.051110|0.001522|0.061089|0.007779|0.011007|-0.001726|-0.047513|-0.032466|0.025140|-0.028729|0.029741|0.034347|0.025477|0.036861|-0.032413|0.027212|0.000152|0.019510|-0.005743|0.009193|0.012556|-0.004867|-0.003920|-0.004310|-0.000282|0.001854|0.003971|0.004612|0.000560|0.001698|0.002794|0.009414|0.001686|-0.005296|-0.001993|-0.004391|-0.003707|-0.005586|0.004361|0.002158|0.003324|-0.002155|-0.001630|0.000910|-0.002416|-0.002570|-0.000168|0.000079|0.006147|-0.001114|-0.000687|0.000852|-0.012839|0.000040|-0.002788|-0.003250|-0.003569|-0.000065|0.009310|-0.017823|0.001365|-0.012640|0.003169|0.002183|0.000854|0.007562|-0.012295|-0.001804|0.002977|-0.005053|0.002190|-0.002433|-0.000812|0.000305|-0.000333|0.000121|0.000138|0.000156|0.000136|-0.000482|0.002336|-0.001120|0.000637|0.000420
-0.031790|0.009437|-0.025830|-0.057743|-0.037141|-0.015387|-0.017444|-0.012741|-0.028096|0.047193|0.033986|-0.027486|-0.009547|0.017627|0.005299|-0.031179|0.045862|-0.032200|-0.030785|0.000755|-0.037079|-0.048110|0.014801|-0.044479|0.017509|0.029793|0.025999|-0.026204|0.041380|-0.032811|-0.039071|-0.029824|-0.000006|-0.002434|-0.001648|0.002118|0.008775|-0.004654|0.008855|0.008751|-0.003110|0.006490|0.014215|-0.009590|-0.002097|0.005090|0.004890|-0.002498|-0.004421|-0.004369|-0.002449|0.006784|0.001625|-0.002880|0.000217|-0.001943|-0.009790|0.003864|-0.001880|-0.001263|-0.000010|0.009386|-0.005061|-0.000328|-0.000053|0.001163|-0.001818|0.004263|-0.002976|-0.000950|0.001512|0.003257|0.001345|0.005775|-0.004405|-0.000870|0.002688|0.003684|-0.004378|-0.007849|-0.001519|-0.008735|-0.003981|-0.003787|0.008154|-0.020705|-0.016287|0.001400|0.000816|0.000548|-0.000762|-0.000109|-0.000132|-0.000026|-0.000452|0.002030|-0.001706|-0.000067|0.000997|-0.000456
